,Ead_NNP,Ead_reg,ontop_element,ad_place_num,struct_no
1034,-1.3664879798889134,-1.422936956160236,Pt,2,16
1035,-1.099908828735351,-1.176733261383447,Pt,1,16
1036,-1.6498842239379838,-1.6062430471839242,Pt,3,16
1037,-1.3501229286193812,-1.362058091969658,Pt,2,16
1038,-1.2384805679321298,-1.23755929755509,Pt,1,16
1039,-1.4512934684753436,-1.438139788301987,Pt,2,16
1040,-1.0410695075988734,-1.0279450409082866,Pt,1,16
1041,-1.6364703178405788,-1.595388394867975,Pt,3,16
1042,-1.0244498252868643,-1.1009895203538873,Pt,1,16
1043,-1.4379572868347132,-1.41034241987565,Pt,2,16
1044,-1.427296161651613,-1.4022283484008842,Pt,2,16
1045,-1.7061214447021469,-1.692077714751985,Pt,3,16
1046,-1.5802130699157688,-1.5874797782704972,Rh,2,16
1047,-1.3979606628417924,-1.4013430369865278,Rh,1,16
1048,-1.8315753936767527,-1.7751861035984415,Rh,3,16
1049,-1.6188778877258292,-1.5987610689890865,Rh,2,16
1050,-1.7635755538940394,-1.7856132980986223,Rh,3,16
1051,-1.512903690338134,-1.5664931541697098,Rh,2,16
1052,-1.5664229393005389,-1.645999019227114,Rh,3,16
1053,-1.46502637863159,-1.5066234263476876,Rh,1,16
1054,-1.6855845451354998,-1.7328530967956624,Rh,3,16
1055,-1.6265525817871032,-1.5929494329461487,Rh,2,16
1056,-1.7978949546813885,-1.7860316964922303,Rh,3,16
1057,-1.5100841522216752,-1.4339121608573795,Rh,1,16
1058,-1.5077309608459428,-1.5378293732439348,Rh,2,16
1059,-1.4358849525451616,-1.3602953410825815,Rh,1,16
1060,-1.479378700256346,-1.4859744790385137,Rh,1,16
1061,-1.569309711456297,-1.5182805716811696,Rh,1,16
1062,-1.7701597213745135,-1.7876614929372239,Rh,3,16
1063,-1.7943296432495082,-1.763718319614983,Rh,3,16
1064,-1.707502365112305,-1.6824337839721255,Rh,2,16
1065,-1.322436809539794,-1.3449995318726355,Rh,1,16
1066,-1.2438240051269511,-1.3510169176535451,Rh,1,16
1067,-1.6396484375000009,-1.586334981146983,Rh,2,16
1068,-1.5805544853210414,-1.6604053039080062,Rh,3,16
1069,-1.6771569252014151,-1.7030031169190822,Rh,3,16
1070,-1.4987463951110804,-1.5618676139931398,Rh,2,16
1071,-1.33758735656738,-1.4323783526420726,Rh,1,16
1072,-1.4421300888061506,-1.5065111979268448,Rh,2,16
1073,-1.594502449035642,-1.6286156549544915,Rh,3,16
1074,-2.0511918067932067,-1.952455080518057,Ru,1,16
1075,-1.954640865325925,-1.891553349863596,Ru,1,16
1076,-1.8453655242919889,-1.7996446392924113,Ru,1,16
1077,-1.682385921478267,-1.6695364255135334,Ru,1,16
1078,-2.0977768898010245,-2.018161804446236,Ru,2,16
1079,-1.9606227874755813,-1.9307844854315785,Ru,1,16
1080,-2.092819213867184,-1.9577830402356824,Ru,1,16
1081,-2.572925567626956,-2.551540395420431,Ru,2,16
1082,-2.397739410400386,-2.277105637909616,Ru,2,16
1083,-1.9947457313537555,-1.9572575677161512,Ru,1,16
1084,-1.9562077522277823,-1.9569224259919247,Ru,2,16
1085,-2.103363037109374,-1.970988918825936,Ru,1,16
1086,-1.7125544548034697,-1.8669579149160889,Ru,1,16
1087,-1.90718841552734,-1.877173870416697,Ru,1,16
1088,-2.1408271789550737,-2.1454155905306593,Ru,3,16
1089,-1.693632125854485,-1.7197951971219794,Ru,1,16
1090,-1.6792678833007797,-1.6918446058201855,Ru,1,16
1091,-1.9650259017944336,-1.9032407184678644,Ru,1,16
1092,-2.125961780548095,-1.9678387749376298,Ru,1,16
1093,-1.7797732353210425,-1.7802735469666593,Ru,1,16
1094,-1.7631101608276367,-1.7958523382922857,Ru,1,16
1095,-2.07582569122314,-2.0109421971945842,Ru,2,16
1096,-1.7704410552978498,-1.8251049404978226,Ru,1,16
1097,-1.9918842315673784,-1.977786590662154,Ru,2,16
1098,-1.8942627906799308,-1.941349443809353,Ir,2,17
1099,-1.9867134094238272,-1.9791853571160631,Ir,2,17
1100,-2.1147546768188485,-2.0997453677898674,Ir,2,17
1101,-1.9638700485229488,-1.9898700076670337,Ir,2,17
1102,-2.0955939292907724,-2.059436771469675,Ir,2,17
1103,-1.7879428863525415,-1.751303059535989,Ir,1,17
1104,-2.1151766777038548,-2.069967331089152,Ir,3,17
1105,-1.9307041168212908,-1.9054715572983347,Ir,2,17
1106,-1.5217046737670925,-1.536265357524741,Ir,1,17
1107,-1.6798639297485345,-1.705049710320435,Ir,1,17
1108,-1.6777710914611834,-1.6432008895727557,Ir,1,17
1109,-1.8966484069824192,-1.8676550657668007,Ir,1,17
1110,-2.0923867225646973,-2.0919302355395546,Ir,3,17
1111,-1.8395986557006845,-1.885093809964624,Ir,2,17
1112,-2.0881037712097186,-2.0252204291922955,Ir,2,17
1113,-2.31636619567871,-2.1362288198481347,Ir,2,17
1114,-2.0371131896972665,-2.0791279239029095,Ir,3,17
1115,-1.555997371673576,-1.5452536454544132,Ir,1,17
1116,-1.993032932281494,-2.0482885913811013,Ir,2,17
1117,-2.0195121765136728,-2.0226947434134117,Ir,3,17
1118,-1.6113829612731898,-1.7272181186934863,Ir,1,17
1119,-1.7952799797058123,-1.7203387321552768,Ir,1,17
1120,-2.027364730834961,-1.9821020686753896,Ir,2,17
1121,-1.85193061828613,-1.8424100188961756,Ir,1,17
